Date,Close,High,Low,Open,Volume
2024-09-10,466.7630920410156,467.61848590931163,457.9239447212863,463.1513871450693,9809547
2024-09-11,459.9674377441406,469.0916779782352,458.06654952782884,468.4263845056775,8134497
2024-09-12,471.0876159667969,472.6083323394776,458.3516707304436,462.86628023997105,12058489
2024-09-13,465.9552307128906,473.178611839628,465.24239762153996,472.3707285350467,8093877
2024-09-16,468.8065490722656,470.37477602533437,463.19893472222356,468.0937160022115,5244657
2024-09-17,464.29193115234375,470.279717229383,463.48404788664766,468.80654051359994,5063902
2024-09-18,462.9613342285156,469.13922097616194,462.05840071714323,465.5275159359249,6527832
2024-09-19,454.2648010253906,467.23835809833895,452.6490343400803,464.7671974641454,10014450
2024-09-20,466.62054443359375,473.3211637643007,456.4982915223843,457.11610339414995,12982128
2024-09-23,475.7923278808594,477.59816589113854,466.19283655642477,469.0441688901032,6123879
2024-09-24,479.3089294433594,481.542478792807,476.6952082697028,479.97425188966326,7306001
2024-09-25,480.2593994140625,481.8751660106766,477.1229454385792,481.3999439534669,5059851
2024-09-26,481.44744873046875,482.3028716272957,475.26956206150874,480.9247160759653,6877039
2024-09-27,490.5242004394531,492.1874776945905,479.87924340972603,481.44747044923344,15443031
2024-09-30,484.8690490722656,488.00553198768165,477.5981575494292,487.5778205429993,8881502
2024-10-01,483.30084228515625,490.42917329231193,481.0672927685302,486.62739675516224,4743517
2024-10-03,477.45562744140625,484.63146921520735,474.7468557964717,474.7468557964717,11285134
2024-10-04,472.5608215332031,479.64161272616343,469.5668993923904,474.8418815886182,7170285
2024-10-07,456.6408996582031,475.7448037095476,451.7936287326106,473.4162329646354,8940891
2024-10-08,467.4759521484375,468.3313460662293,452.83911831596214,456.9735270861647,6049075
2024-10-09,462.81878662109375,471.42029450543225,461.5831918331493,467.61851793684,6874313
2024-10-10,463.9117736816406,469.4718774996988,461.96334586227294,464.48204594597394,4700891
2024-10-11,468.52142333984375,469.42432781751404,463.293980871931,463.3414914740841,4364566
2024-10-14,473.6062927246094,477.55065902123744,468.52143989399735,470.422328131311,5369297
2024-10-15,469.9471130371094,474.6042834865018,465.76513564883567,473.6062997439693,4279311
2024-10-16,471.1826477050781,474.6517627595469,468.4738763045131,470.46981465257426,8000451
2024-10-17,465.62255859375,472.60832852687184,463.05637692797706,471.1826623774695,4334990
2024-10-18,467.80859375,469.2817704907055,459.39715773357193,463.8167169609403,4573163
2024-10-21,461.3455505371094,470.2322084843521,458.4467076957996,467.6184872648837,4737527
2024-10-22,445.1405029296875,463.34150176195277,444.04749800863283,460.9653914965068,8671135
2024-10-23,450.6055603027344,452.45890892210616,436.2063377749502,445.140506646576,10686743
2024-10-24,453.59942626953125,459.8248232416906,449.6075496274476,450.60553329059394,5045880
2024-10-25,438.2497863769531,455.31024080493904,436.2538479382765,454.407336300593,10330954
2024-10-28,419.7636413574219,435.30340857824154,413.68080476785946,429.6007438370419,21378247
2024-10-29,423.4703674316406,424.4683511640156,417.05486960091963,422.1872910696987,7680865
2024-10-30,426.8919677734375,433.21241532710224,422.9476305035003,425.7989628439733,7818123
2024-10-31,429.64825439453125,431.9768540990364,421.236847106376,429.60074379046085,8475238
2024-11-01,431.6441955566406,436.77658805423926,429.9334077258588,432.1194176213304,3095957
2024-11-04,421.3318786621094,435.4459800427304,413.9184259193859,435.30341922176524,15720990
2024-11-05,428.5749816894531,429.90535384216594,420.7898821561143,422.8593466076961,10186343
2024-11-06,429.4618835449219,432.51680437444935,424.9288082013405,431.4327963286503,9130749
2024-11-07,429.0184631347656,433.94574528843526,428.32863160375445,431.4328133458176,5861077
2024-11-08,417.8827819824219,429.6589982058643,415.12351604178974,429.01845754897573,9934413
2024-11-11,415.41912841796875,419.5580572779232,411.28022963175664,416.84805221036174,7201246
2024-11-12,408.0281982421875,418.62185422678016,406.79637777886273,416.3553166037594,6564348
2024-11-13,400.9822082519531,409.45713941463396,399.7996786011386,407.9789547958086,7170870
2024-11-14,403.790771484375,407.33842064090226,396.74476403698026,401.2778696217793,8776485
2024-11-18,407.3384094238281,412.41350387492395,405.02258086641274,407.92968927925756,7352509
2024-11-19,406.25439453125,415.86259428062465,404.7269491646924,409.90059518358646,6291292
2024-11-21,400.0953063964844,407.88040609733235,398.27220600529853,407.0427621258423,14141967
2024-11-22,408.0281982421875,409.7034861018058,400.4894630213885,401.47491939204826,8155453
2024-11-25,411.3787841796875,421.2333481310635,409.6542354881967,414.87714235292896,10903727
2024-11-26,405.51531982421875,413.8916994560677,403.7415102846187,412.3642540232868,5798977
2024-11-27,411.0831298828125,414.87714302498665,406.697866961592,413.8916866282527,9219932
2024-11-28,409.1614990234375,418.720407818887,407.48621115605613,413.89167759502675,7788912
2024-11-29,410.34405517578125,411.92079149289515,405.02259642004765,409.26004707815645,7057742
2024-12-02,415.5669860839844,417.24224396075476,410.7382255467658,412.3149618401182,6404844
2024-12-03,415.9611511230469,419.3116968575715,413.25114603172295,418.818968659149,7928558
2024-12-04,410.59039306640625,419.70586454486704,408.96439606067247,415.9611423453745,6836472
2024-12-05,412.31494140625,415.1234980905726,406.00802661914753,412.0685773124277,9500273
2024-12-06,411.0831298828125,415.36987122335364,410.344037585262,413.8916866282527,4252732
2024-12-09,407.97894287109375,414.8278767676295,406.5007582954739,411.9207684060802,6662023
2024-12-10,408.0281982421875,411.1324098687592,405.51529652650174,409.4571220091409,6035289
2024-12-11,410.88604736328125,413.5467615300955,409.5063843800347,409.94985177804136,5353413
2024-12-12,403.15020751953125,411.7729507685336,401.17929477690217,410.4425786525106,9409378
2024-12-13,404.332763671875,405.268959315597,396.15348728235864,403.1502339928903,9439175
2024-12-16,404.4805908203125,406.84568016211887,400.5880260164855,404.52985161074366,5434635
2024-12-17,397.0403747558594,404.9733167643724,396.1534700168388,404.48058856783405,5070262
2024-12-18,390.04364013671875,398.9127479424185,388.81181960814934,397.6316666222036,7176597
2024-12-19,386.2496643066406,388.76256620317116,381.3716428913238,385.264207865061,5745829
2024-12-20,376.4443359375,387.9741875755537,374.9661513723004,387.2843560822971,7923854
2024-12-23,377.38055419921875,382.94837704792195,376.8385351151674,380.3861842995493,5163415
2024-12-24,378.9079895019531,381.12526642361604,375.85306861735785,379.25290526007154,4242999
2024-12-26,380.9774475097656,384.623618119249,379.44997205652567,380.7803442016887,4190081
2024-12-27,374.9661560058594,382.8005463277258,374.029960406834,381.8643507287004,5909271
2024-12-30,372.4039611816406,376.7399632527988,370.23597518293263,374.96615379260663,22328728
2024-12-31,378.5630798339844,379.1050989122453,370.6301676383554,372.4039771747248,7686615
2025-01-01,380.78033447265625,382.50488311616806,376.9370606532926,377.971777809903,3584876
2025-01-02,387.235107421875,388.22056382954105,378.4645213346528,382.7512627227487,7538972
2025-01-03,387.9248962402344,393.4927187476266,383.83525829624233,387.28435561084274,7122319
2025-01-06,373.2416076660156,388.3190784016409,371.66487142746354,388.3190784016409,8774141
2025-01-07,374.2763366699219,378.6616297729116,371.02434251008776,375.015428985679,6542121
2025-01-08,374.818359375,376.4936172626913,370.5316178873524,374.5227044015884,7407778
2025-01-09,366.7868957519531,376.00088932542724,365.4072326891661,376.00088932542724,6247612
2025-01-10,363.14068603515625,367.77234317826327,359.39596371747945,365.99850360114567,4893721
2025-01-13,357.62213134765625,365.01305455024107,355.9961342578363,360.77560394358983,8661589
2025-01-14,363.8797912597656,368.5607093599251,357.7206884963979,359.6916013806756,5698113
2025-01-15,369.1519775390625,375.9023599684976,363.9290405170301,366.4912332001268,11117714
2025-01-16,373.3401794433594,375.951633002547,369.3490628049837,372.9460028809102,6923722
2025-01-17,382.0121765136719,383.6381735975222,373.044517046044,374.47344088946164,8380692
2025-01-20,381.4208984375,385.31346335769535,377.08489616893957,383.93383037320933,14597375
2025-01-21,376.0008850097656,383.98308802626514,375.45889600827985,382.3570909480645,20854879
2025-01-22,373.6850891113281,378.31671627352875,369.2012443246708,375.9516268637089,10653690
2025-01-23,380.1890563964844,382.55417574895205,370.72869928158093,372.00978053604945,5844752
2025-01-24,377.47906494140625,386.5452759217775,376.1487228500006,380.43543416451735,5351964
2025-01-27,370.2852478027344,377.42980680890827,367.3288785588004,375.3603423234058,6645109
2025-01-28,365.2593994140625,372.10833325046667,362.40158194103657,370.53159703556696,10866038
2025-01-29,373.93145751953125,379.40072872226375,365.40723526976325,367.0825232442682,6680927
2025-01-30,379.4499816894531,381.71654949490824,374.8676153608876,376.1487267484257,6300164
2025-01-31,395.8999938964844,396.95001220703125,374.6499938964844,379.5,10339434
2025-02-01,385.29998779296875,399.45001220703125,379.04998779296875,395.8999938964844,7015540
2025-02-03,374.0,384.1499938964844,366.5,384.0,7689700
2025-02-04,376.54998779296875,380.70001220703125,374.8999938964844,377.5,4649921
2025-02-05,382.8500061035156,385.1000061035156,377.8999938964844,378.0,5914200
2025-02-06,379.6000061035156,384.6499938964844,377.20001220703125,382.79998779296875,4652107
2025-02-07,378.25,383.0,376.0,379.5,3006598
2025-02-10,370.5,379.8500061035156,369.0,377.0,3380494
2025-02-11,359.0,370.5,357.5,370.0,6803431
2025-02-12,360.3500061035156,361.79998779296875,351.54998779296875,359.8999938964844,4565992
2025-02-13,361.6499938964844,367.54998779296875,358.6000061035156,362.0,3712240
2025-02-14,354.20001220703125,365.0,350.5,363.8999938964844,4464446
2025-02-17,360.1000061035156,362.0,349.25,354.20001220703125,6017586
2025-02-18,361.1000061035156,362.3500061035156,353.79998779296875,360.25,3843725
2025-02-19,362.29998779296875,365.29998779296875,358.0,360.0,3097726
2025-02-20,367.95001220703125,369.45001220703125,360.0,360.0,4624287
2025-02-21,369.95001220703125,371.20001220703125,365.29998779296875,367.54998779296875,5235241
2025-02-24,364.79998779296875,368.5,361.1499938964844,368.04998779296875,4533486
2025-02-25,361.1499938964844,365.3999938964844,358.70001220703125,364.0,4525493
2025-02-27,363.8500061035156,367.79998779296875,356.1499938964844,359.0,6196610
2025-02-28,369.3500061035156,375.75,365.29998779296875,366.79998779296875,21899478
2025-03-03,360.3500061035156,371.0,352.3999938964844,370.0,12675744
2025-03-04,363.8500061035156,366.5,352.6000061035156,356.1000061035156,5535218
2025-03-05,368.25,368.8999938964844,362.04998779296875,362.04998779296875,5730797
2025-03-06,382.6000061035156,384.1499938964844,368.1000061035156,370.04998779296875,11247215
2025-03-07,380.6499938964844,389.6000061035156,379.3999938964844,382.6000061035156,8321771
2025-03-10,375.1499938964844,386.6000061035156,374.04998779296875,380.70001220703125,5541001
2025-03-11,379.04998779296875,380.0,368.0,371.0,5340552
2025-03-12,380.70001220703125,382.8500061035156,373.79998779296875,379.54998779296875,3951912
2025-03-13,378.29998779296875,383.0,377.3500061035156,381.5,3918004
2025-03-17,385.75,387.04998779296875,379.04998779296875,380.20001220703125,5456361
2025-03-18,385.75,385.75,385.75,385.75,0
2025-03-19,395.8500061035156,398.04998779296875,388.79998779296875,390.04998779296875,5827114
2025-03-20,396.3999938964844,398.1000061035156,392.04998779296875,397.70001220703125,7025398
2025-03-21,405.3999938964844,411.1000061035156,395.1000061035156,396.3999938964844,16564019
2025-03-24,406.0,411.79998779296875,405.04998779296875,407.95001220703125,5260300
2025-03-25,398.29998779296875,408.25,397.1000061035156,408.0,5636291
2025-03-26,394.79998779296875,402.45001220703125,393.1499938964844,398.5,5025274
2025-03-27,396.8500061035156,399.6499938964844,392.04998779296875,393.25,7697174
2025-03-28,398.20001220703125,401.8999938964844,393.5,397.0,6923988
2025-04-01,397.6499938964844,402.54998779296875,395.04998779296875,397.79998779296875,4332950
2025-04-02,397.5,401.6000061035156,391.5,401.6000061035156,4197123
2025-04-03,397.04998779296875,400.0,393.20001220703125,395.0,4970602
2025-04-04,385.04998779296875,396.0,382.6000061035156,396.0,6718760
2025-04-07,377.5,379.3999938964844,356.0,358.8500061035156,10202400
2025-04-08,382.8500061035156,385.5,376.6499938964844,385.0,3577328
2025-04-09,374.6000061035156,382.70001220703125,373.1000061035156,382.29998779296875,5781453
2025-04-11,392.1000061035156,392.79998779296875,382.1499938964844,389.95001220703125,6185984
2025-04-15,395.25,399.0,393.5,399.0,4371156
2025-04-16,399.25,400.1000061035156,392.5,395.25,4992290
2025-04-17,398.8500061035156,399.54998779296875,388.29998779296875,396.8999938964844,8364450
2025-04-21,400.5,406.0,395.6499938964844,399.25,8987570
2025-04-22,398.6000061035156,405.79998779296875,394.29998779296875,403.5,7558174
2025-04-23,398.95001220703125,401.6000061035156,394.0,400.0,7429142
2025-04-24,399.8500061035156,401.29998779296875,396.8500061035156,398.8999938964844,5762303
2025-04-25,393.1499938964844,404.0,389.6499938964844,400.29998779296875,7337588
2025-04-28,397.1499938964844,398.79998779296875,391.54998779296875,393.1499938964844,3458518
2025-04-29,389.1000061035156,400.3500061035156,388.45001220703125,397.1499938964844,6274213
2025-04-30,385.29998779296875,390.3500061035156,383.1000061035156,389.1000061035156,4559122
2025-05-02,383.5,390.95001220703125,381.3999938964844,385.5,5045851
2025-05-05,385.6000061035156,387.8999938964844,381.75,385.95001220703125,6395704
2025-05-06,378.25,387.6499938964844,377.3999938964844,386.5,5982166
2025-05-07,383.29998779296875,387.29998779296875,370.29998779296875,370.29998779296875,9162368
2025-05-08,385.45001220703125,394.95001220703125,382.25,390.0,14258083
2025-05-09,382.3999938964844,383.25,377.04998779296875,379.1000061035156,3809943
2025-05-12,395.5,396.1000061035156,387.5,391.95001220703125,6743279
2025-05-13,395.1499938964844,399.6000061035156,394.04998779296875,395.5,6307140
2025-05-14,403.1000061035156,404.04998779296875,396.45001220703125,396.75,6822756
2025-05-15,404.6499938964844,406.3999938964844,399.6000061035156,403.75,10511989
2025-05-16,404.79998779296875,409.0,403.6000061035156,406.0,4702603
2025-05-19,402.70001220703125,407.45001220703125,401.04998779296875,405.95001220703125,5446656
